filename,blur_score,blur_detection_result
VizWiz_val_00002580.jpg,88.0400761747178,blurry
VizWiz_val_00002581.jpg,17.37118775581216,blurry
VizWiz_val_00002582.jpg,90.46394465570788,blurry
VizWiz_val_00002583.jpg,77.28650462306564,blurry
VizWiz_val_00002584.jpg,225.12011817697083,not blurry
VizWiz_val_00002585.jpg,30.593825089457532,blurry
VizWiz_val_00002586.jpg,896.1436124199105,not blurry
VizWiz_val_00002587.jpg,250.95599750306792,not blurry
VizWiz_val_00002588.jpg,122.19541752195303,not blurry
VizWiz_val_00002589.jpg,347.6739413063184,not blurry
VizWiz_val_00002590.jpg,330.90976334561674,not blurry
VizWiz_val_00002591.jpg,15.450471586598086,blurry
VizWiz_val_00002592.jpg,176.7346936019751,not blurry
VizWiz_val_00002593.jpg,1103.1988878403804,not blurry
VizWiz_val_00002594.jpg,782.9181031757225,not blurry
VizWiz_val_00002595.jpg,200.8498152061338,not blurry
VizWiz_val_00002596.jpg,256.6913524365006,not blurry
VizWiz_val_00002597.jpg,229.7834478340121,not blurry
VizWiz_val_00002598.jpg,1346.8717866750455,not blurry
VizWiz_val_00002599.jpg,92.67026359855024,blurry
VizWiz_val_00002600.jpg,526.9765633191777,not blurry
VizWiz_val_00002601.jpg,9.22130547443491,blurry
VizWiz_val_00002602.jpg,121.72865931185117,not blurry
VizWiz_val_00002603.jpg,111.81483042768028,not blurry
VizWiz_val_00002604.jpg,301.4677138066045,not blurry
VizWiz_val_00002605.jpg,285.73015234009284,not blurry
VizWiz_val_00002606.jpg,316.0933212882115,not blurry
VizWiz_val_00002607.jpg,211.7253118304217,not blurry
VizWiz_val_00002608.jpg,418.02762964377166,not blurry
VizWiz_val_00002609.jpg,140.39266741847672,not blurry
VizWiz_val_00002610.jpg,275.1701612973128,not blurry
VizWiz_val_00002611.jpg,18.9172525262589,blurry
VizWiz_val_00002612.jpg,132.66916359197518,not blurry
VizWiz_val_00002613.jpg,236.72731389168325,not blurry
VizWiz_val_00002614.jpg,4395.879241228855,not blurry
VizWiz_val_00002615.jpg,279.7068945196488,not blurry
VizWiz_val_00002616.jpg,16.51340703117844,blurry
VizWiz_val_00002617.jpg,140.09993350374594,not blurry
VizWiz_val_00002618.jpg,169.4013735702492,not blurry
VizWiz_val_00002619.jpg,324.2406113840539,not blurry
VizWiz_val_00002620.jpg,23.980144846517682,blurry
VizWiz_val_00002621.jpg,383.4016283378256,not blurry
VizWiz_val_00002622.jpg,97.29358674614784,blurry
VizWiz_val_00002623.jpg,81.79321655676982,blurry
VizWiz_val_00002624.jpg,468.1793617000328,not blurry
VizWiz_val_00002625.jpg,170.165543270451,not blurry
VizWiz_val_00002626.jpg,522.1630004672153,not blurry
VizWiz_val_00002627.jpg,43.4490739953469,blurry
VizWiz_val_00002628.jpg,68.17344710605308,blurry
VizWiz_val_00002629.jpg,480.17055268685294,not blurry
VizWiz_val_00002630.jpg,9.544267814267435,blurry
VizWiz_val_00002631.jpg,186.73170423529916,not blurry
VizWiz_val_00002632.jpg,410.30292508852034,not blurry
VizWiz_val_00002633.jpg,19.99392480649971,blurry
VizWiz_val_00002634.jpg,602.8224305393464,not blurry
VizWiz_val_00002635.jpg,733.7445326049076,not blurry
VizWiz_val_00002636.jpg,68.08166673019858,blurry
VizWiz_val_00002637.jpg,457.0367089033542,not blurry
VizWiz_val_00002638.jpg,183.11801052260205,not blurry
VizWiz_val_00002639.jpg,66.35242354635558,blurry
VizWiz_val_00002640.jpg,305.3255151549104,not blurry
VizWiz_val_00002641.jpg,21.72349112270385,blurry
VizWiz_val_00002642.jpg,294.9488001396135,not blurry
VizWiz_val_00002643.jpg,406.27257619427405,not blurry
VizWiz_val_00002644.jpg,163.2011986261623,not blurry
VizWiz_val_00002645.jpg,59.68983383974644,blurry
VizWiz_val_00002646.jpg,228.61455462552973,not blurry
VizWiz_val_00002647.jpg,142.43837282412454,not blurry
VizWiz_val_00002648.jpg,318.27063941321535,not blurry
VizWiz_val_00002649.jpg,1117.8161496862103,not blurry
VizWiz_val_00002650.jpg,30.557501402221163,blurry
VizWiz_val_00002651.jpg,89.18048338006754,blurry
VizWiz_val_00002652.jpg,92.36616006352155,blurry
VizWiz_val_00002653.jpg,426.74496637245875,not blurry
VizWiz_val_00002654.jpg,302.19818348922826,not blurry
VizWiz_val_00002655.jpg,225.75555425053082,not blurry
VizWiz_val_00002656.jpg,32.83653166166433,blurry
VizWiz_val_00002657.jpg,219.80450931728896,not blurry
VizWiz_val_00002658.jpg,2212.818495758585,not blurry
VizWiz_val_00002659.jpg,24.872069713656614,blurry
VizWiz_val_00002660.jpg,25.871502222474092,blurry
VizWiz_val_00002661.jpg,242.07841971195796,not blurry
VizWiz_val_00002662.jpg,159.2544461539296,not blurry
VizWiz_val_00002663.jpg,54.76289259025882,blurry
VizWiz_val_00002664.jpg,15.801844028160014,blurry
VizWiz_val_00002665.jpg,247.18061687367756,not blurry
VizWiz_val_00002666.jpg,238.02818623870172,not blurry
VizWiz_val_00002667.jpg,13.865056765210609,blurry
VizWiz_val_00002668.jpg,115.26389068088207,not blurry
VizWiz_val_00002669.jpg,61.213273820348185,blurry
VizWiz_val_00002670.jpg,127.64571868169178,not blurry
VizWiz_val_00002671.jpg,174.662232196909,not blurry
VizWiz_val_00002672.jpg,53.69260670842353,blurry
VizWiz_val_00002673.jpg,48.892207991389284,blurry
VizWiz_val_00002674.jpg,96.58272005958506,blurry
VizWiz_val_00002675.jpg,59.16978024477024,blurry
VizWiz_val_00002676.jpg,288.02317767413945,not blurry
VizWiz_val_00002677.jpg,42.752095547861806,blurry
VizWiz_val_00002678.jpg,47.46713236212317,blurry
VizWiz_val_00002679.jpg,9.386977396209135,blurry
VizWiz_val_00002680.jpg,142.74558358248993,not blurry
VizWiz_val_00002681.jpg,488.6622399973486,not blurry
VizWiz_val_00002682.jpg,64.91706909883365,blurry
VizWiz_val_00002683.jpg,783.439503383643,not blurry
VizWiz_val_00002684.jpg,2200.429029612049,not blurry
VizWiz_val_00002685.jpg,150.47658351899005,not blurry
VizWiz_val_00002686.jpg,190.51522580014222,not blurry
VizWiz_val_00002687.jpg,21.603122383577325,blurry
VizWiz_val_00002688.jpg,333.3349098311269,not blurry
VizWiz_val_00002689.jpg,236.70723951889897,not blurry
VizWiz_val_00002690.jpg,228.4646670218576,not blurry
VizWiz_val_00002691.jpg,46.09454774700514,blurry
VizWiz_val_00002692.jpg,32.04127407027004,blurry
VizWiz_val_00002693.jpg,71.0812010019954,blurry
VizWiz_val_00002694.jpg,367.7109198814255,not blurry
VizWiz_val_00002695.jpg,18.505064923435512,blurry
VizWiz_val_00002696.jpg,143.6426534440605,not blurry
VizWiz_val_00002697.jpg,55.87121038278952,blurry
VizWiz_val_00002698.jpg,132.66916359197518,not blurry
VizWiz_val_00002699.jpg,194.9317909810279,not blurry
VizWiz_val_00002700.jpg,489.71150603185663,not blurry
VizWiz_val_00002701.jpg,289.36620064018393,not blurry
VizWiz_val_00002702.jpg,95.49483971752693,blurry
VizWiz_val_00002703.jpg,550.1510590959388,not blurry
VizWiz_val_00002704.jpg,351.3368885877953,not blurry
VizWiz_val_00002705.jpg,327.13697890732163,not blurry
VizWiz_val_00002706.jpg,216.08085127550189,not blurry
VizWiz_val_00002707.jpg,640.2807615332421,not blurry
VizWiz_val_00002708.jpg,644.6687663169592,not blurry
VizWiz_val_00002709.jpg,237.52120478280426,not blurry
VizWiz_val_00002710.jpg,310.4842960663882,not blurry
VizWiz_val_00002711.jpg,318.52780528978053,not blurry
VizWiz_val_00002712.jpg,97.44619625125253,blurry
VizWiz_val_00002713.jpg,338.3360881518277,not blurry
VizWiz_val_00002714.jpg,115.41894292962613,not blurry
VizWiz_val_00002715.jpg,663.1166151664632,not blurry
VizWiz_val_00002716.jpg,51.04506018514148,blurry
VizWiz_val_00002717.jpg,48.03819691973667,blurry
VizWiz_val_00002718.jpg,428.12225417317165,not blurry
VizWiz_val_00002719.jpg,124.20445265643554,not blurry
VizWiz_val_00002720.jpg,512.3880281508295,not blurry
VizWiz_val_00002721.jpg,179.70769902644076,not blurry
VizWiz_val_00002722.jpg,579.0668068728269,not blurry
VizWiz_val_00002723.jpg,104.95073141634384,not blurry
VizWiz_val_00002724.jpg,543.5324080562907,not blurry
VizWiz_val_00002725.jpg,226.04153901122706,not blurry
VizWiz_val_00002726.jpg,264.8892679338118,not blurry
VizWiz_val_00002727.jpg,241.98366863407819,not blurry
VizWiz_val_00002728.jpg,164.01490240901083,not blurry
VizWiz_val_00002729.jpg,36.80559091259622,blurry
VizWiz_val_00002730.jpg,77.69539642290343,blurry
VizWiz_val_00002731.jpg,350.1960579933012,not blurry
VizWiz_val_00002732.jpg,663.4638299392705,not blurry
VizWiz_val_00002733.jpg,104.36685199704894,not blurry
VizWiz_val_00002734.jpg,171.80342708993595,not blurry
VizWiz_val_00002735.jpg,24.049359391169318,blurry
VizWiz_val_00002736.jpg,799.6011178569946,not blurry
VizWiz_val_00002737.jpg,783.8655776488571,not blurry
VizWiz_val_00002738.jpg,46.38023675698141,blurry
VizWiz_val_00002739.jpg,95.23274292560653,blurry
VizWiz_val_00002740.jpg,55.32685368387098,blurry
VizWiz_val_00002741.jpg,131.24525318859955,not blurry
VizWiz_val_00002742.jpg,238.28281343425445,not blurry
VizWiz_val_00002743.jpg,189.30796194896092,not blurry
VizWiz_val_00002744.jpg,391.52536834886945,not blurry
VizWiz_val_00002745.jpg,549.8348080145884,not blurry
VizWiz_val_00002746.jpg,240.66945097638992,not blurry
VizWiz_val_00002747.jpg,143.374748845105,not blurry
VizWiz_val_00002748.jpg,60.44369575799568,blurry
VizWiz_val_00002749.jpg,261.8556107967811,not blurry
VizWiz_val_00002750.jpg,18.085663575056557,blurry
VizWiz_val_00002751.jpg,10.050429313008644,blurry
VizWiz_val_00002752.jpg,275.3644311973555,not blurry
VizWiz_val_00002753.jpg,185.20977080860146,not blurry
VizWiz_val_00002754.jpg,42.460463196628254,blurry
VizWiz_val_00002755.jpg,250.06872804621105,not blurry
VizWiz_val_00002756.jpg,299.6324899147807,not blurry
VizWiz_val_00002757.jpg,238.28412297145428,not blurry
VizWiz_val_00002758.jpg,33.3492826646425,blurry
VizWiz_val_00002759.jpg,66.83391921097301,blurry
VizWiz_val_00002760.jpg,75.10903547876941,blurry
VizWiz_val_00002761.jpg,20.935652685461598,blurry
VizWiz_val_00002762.jpg,126.71952703413373,not blurry
VizWiz_val_00002763.jpg,286.75719914177597,not blurry
VizWiz_val_00002764.jpg,300.6063645087902,not blurry
VizWiz_val_00002765.jpg,107.6342867874709,not blurry
VizWiz_val_00002766.jpg,619.0842987703345,not blurry
VizWiz_val_00002767.jpg,16.413549318778077,blurry
VizWiz_val_00002768.jpg,715.2755129533476,not blurry
VizWiz_val_00002769.jpg,115.03978073889274,not blurry
VizWiz_val_00002770.jpg,178.6594176993058,not blurry
VizWiz_val_00002771.jpg,199.84783991892246,not blurry
VizWiz_val_00002772.jpg,103.2634266463824,not blurry
VizWiz_val_00002773.jpg,308.5443521584841,not blurry
VizWiz_val_00002774.jpg,6.640686252034124,blurry
VizWiz_val_00002775.jpg,683.2405098092651,not blurry
VizWiz_val_00002776.jpg,11.258904792689364,blurry
VizWiz_val_00002777.jpg,82.59514335189566,blurry
VizWiz_val_00002778.jpg,1112.2617274947536,not blurry
VizWiz_val_00002779.jpg,284.8427212510781,not blurry
VizWiz_val_00002780.jpg,184.77286476509147,not blurry
VizWiz_val_00002781.jpg,644.3563653943332,not blurry
VizWiz_val_00002782.jpg,919.6547718641493,not blurry
VizWiz_val_00002783.jpg,170.46450079075728,not blurry
VizWiz_val_00002784.jpg,291.7804765275565,not blurry
VizWiz_val_00002785.jpg,210.68242882383404,not blurry
VizWiz_val_00002786.jpg,71.77313015342,blurry
VizWiz_val_00002787.jpg,68.47979712607092,blurry
VizWiz_val_00002788.jpg,699.1649001434704,not blurry
VizWiz_val_00002789.jpg,83.9005640504984,blurry
VizWiz_val_00002790.jpg,84.63891794327837,blurry
VizWiz_val_00002791.jpg,191.48091674723864,not blurry
VizWiz_val_00002792.jpg,1885.1693075809849,not blurry
VizWiz_val_00002793.jpg,357.2277632640347,not blurry
VizWiz_val_00002794.jpg,26.157855415851248,blurry
VizWiz_val_00002795.jpg,175.02339972718468,not blurry
VizWiz_val_00002796.jpg,37.01491929476227,blurry
VizWiz_val_00002797.jpg,240.38833632326893,not blurry
VizWiz_val_00002798.jpg,55.36101918227117,blurry
VizWiz_val_00002799.jpg,364.3083972524563,not blurry
VizWiz_val_00002800.jpg,239.09013285096418,not blurry
VizWiz_val_00002801.jpg,92.9767077105367,blurry
VizWiz_val_00002802.jpg,104.73583868426209,not blurry
VizWiz_val_00002803.jpg,373.72782080879773,not blurry
VizWiz_val_00002804.jpg,10.036218441963987,blurry
VizWiz_val_00002805.jpg,1657.4207940025294,not blurry
VizWiz_val_00002806.jpg,285.8328627585309,not blurry
VizWiz_val_00002807.jpg,334.1124275043162,not blurry
VizWiz_val_00002808.jpg,143.26514120422001,not blurry
VizWiz_val_00002809.jpg,133.1180322798088,not blurry
VizWiz_val_00002810.jpg,12.268012339675785,blurry
VizWiz_val_00002811.jpg,17.016835386657714,blurry
VizWiz_val_00002812.jpg,4.871618268298672,blurry
VizWiz_val_00002813.jpg,26.21909379575666,blurry
VizWiz_val_00002814.jpg,404.16443208682597,not blurry
VizWiz_val_00002815.jpg,98.98291996130261,blurry
VizWiz_val_00002816.jpg,251.52903730549951,not blurry
VizWiz_val_00002817.jpg,265.1002996158089,not blurry
VizWiz_val_00002818.jpg,11.05349400242567,blurry
VizWiz_val_00002819.jpg,139.81116241048178,not blurry
VizWiz_val_00002820.jpg,530.2023404515882,not blurry
VizWiz_val_00002821.jpg,25.04827504166058,blurry
VizWiz_val_00002822.jpg,212.0770606775256,not blurry
VizWiz_val_00002823.jpg,157.0980549944808,not blurry
VizWiz_val_00002824.jpg,380.22331600899923,not blurry
VizWiz_val_00002825.jpg,249.3965447964715,not blurry
VizWiz_val_00002826.jpg,59.421500235563144,blurry
VizWiz_val_00002827.jpg,198.58803706875872,not blurry
VizWiz_val_00002828.jpg,12.209618376461846,blurry
VizWiz_val_00002829.jpg,111.98316609425085,not blurry
VizWiz_val_00002830.jpg,301.8105160757617,not blurry
VizWiz_val_00002831.jpg,160.7741723810518,not blurry
VizWiz_val_00002832.jpg,78.18899014648439,blurry
VizWiz_val_00002833.jpg,250.437863812999,not blurry
VizWiz_val_00002834.jpg,24.100985094476727,blurry
VizWiz_val_00002835.jpg,14.30539639508283,blurry
VizWiz_val_00002836.jpg,155.73327635522915,not blurry
VizWiz_val_00002837.jpg,861.1498949932766,not blurry
VizWiz_val_00002838.jpg,173.57027843691878,not blurry
VizWiz_val_00002839.jpg,192.45692411342458,not blurry
VizWiz_val_00002840.jpg,186.41603501201556,not blurry
VizWiz_val_00002841.jpg,799.2428216819548,not blurry
VizWiz_val_00002842.jpg,178.73930347003943,not blurry
VizWiz_val_00002843.jpg,360.03476220210996,not blurry
VizWiz_val_00002844.jpg,366.6438078625418,not blurry
VizWiz_val_00002845.jpg,37.24500556951095,blurry
VizWiz_val_00002846.jpg,18.143287194327144,blurry
VizWiz_val_00002847.jpg,225.7463460107033,not blurry
VizWiz_val_00002848.jpg,109.14157068617077,not blurry
VizWiz_val_00002849.jpg,356.1654885272333,not blurry
VizWiz_val_00002850.jpg,369.59466862775014,not blurry
VizWiz_val_00002851.jpg,104.37480216601394,not blurry
VizWiz_val_00002852.jpg,411.9045505104561,not blurry
VizWiz_val_00002853.jpg,286.34040176002554,not blurry
VizWiz_val_00002854.jpg,156.17029454408413,not blurry
VizWiz_val_00002855.jpg,200.17100534982234,not blurry
VizWiz_val_00002856.jpg,161.39690509566825,not blurry
VizWiz_val_00002857.jpg,57.723968250413016,blurry
VizWiz_val_00002858.jpg,2480.519561717573,not blurry
VizWiz_val_00002859.jpg,383.77146200143676,not blurry
VizWiz_val_00002860.jpg,187.9021575779023,not blurry
VizWiz_val_00002861.jpg,148.84309118195662,not blurry
VizWiz_val_00002862.jpg,365.95466623303594,not blurry
VizWiz_val_00002863.jpg,62.98419438107036,blurry
VizWiz_val_00002864.jpg,392.86179204168945,not blurry
VizWiz_val_00002865.jpg,296.57006676393996,not blurry
VizWiz_val_00002866.jpg,660.3872477285712,not blurry
VizWiz_val_00002867.jpg,152.03269222002635,not blurry
VizWiz_val_00002868.jpg,29.209621874246512,blurry
VizWiz_val_00002869.jpg,133.8566341413242,not blurry
VizWiz_val_00002870.jpg,264.0942177093453,not blurry
VizWiz_val_00002871.jpg,366.43919954226544,not blurry
VizWiz_val_00002872.jpg,126.0812448170458,not blurry
VizWiz_val_00002873.jpg,290.94873356870465,not blurry
VizWiz_val_00002874.jpg,82.33786349244468,blurry
VizWiz_val_00002875.jpg,579.4587239157099,not blurry
VizWiz_val_00002876.jpg,719.443869334335,not blurry
VizWiz_val_00002877.jpg,244.18987221571268,not blurry
VizWiz_val_00002878.jpg,97.10876613557741,blurry
VizWiz_val_00002879.jpg,64.25048145595099,blurry
VizWiz_val_00002880.jpg,2090.3412528672693,not blurry
VizWiz_val_00002881.jpg,5256.894983271239,not blurry
VizWiz_val_00002882.jpg,166.1573155149546,not blurry
VizWiz_val_00002883.jpg,193.94732061936054,not blurry
VizWiz_val_00002884.jpg,387.0826955502775,not blurry
VizWiz_val_00002885.jpg,139.9818368707336,not blurry
VizWiz_val_00002886.jpg,240.85880324020494,not blurry
VizWiz_val_00002887.jpg,1328.765155846929,not blurry
VizWiz_val_00002888.jpg,19.051501625807777,blurry
VizWiz_val_00002889.jpg,22.53777593282702,blurry
VizWiz_val_00002890.jpg,182.74821780253507,not blurry
VizWiz_val_00002891.jpg,247.38528182426,not blurry
VizWiz_val_00002892.jpg,433.68518800071206,not blurry
VizWiz_val_00002893.jpg,0.09103902025240035,blurry
VizWiz_val_00002894.jpg,224.38924529737014,not blurry
VizWiz_val_00002895.jpg,24.43252922147646,blurry
VizWiz_val_00002896.jpg,523.8062013799997,not blurry
VizWiz_val_00002897.jpg,52.453568707365974,blurry
VizWiz_val_00002898.jpg,183.38127965215693,not blurry
VizWiz_val_00002899.jpg,435.9047958041983,not blurry
VizWiz_val_00002900.jpg,618.5355147648448,not blurry
VizWiz_val_00002901.jpg,29.78765559630417,blurry
VizWiz_val_00002902.jpg,92.35048174237551,blurry
VizWiz_val_00002903.jpg,287.8303981526692,not blurry
VizWiz_val_00002904.jpg,100.74690381421279,not blurry
VizWiz_val_00002905.jpg,625.4425003745434,not blurry
VizWiz_val_00002906.jpg,287.04701376832566,not blurry
VizWiz_val_00002907.jpg,366.5760643535982,not blurry
VizWiz_val_00002908.jpg,332.1954346104041,not blurry
VizWiz_val_00002909.jpg,77.88187496305747,blurry
VizWiz_val_00002910.jpg,712.8023279527027,not blurry
VizWiz_val_00002911.jpg,29.690162659017318,blurry
VizWiz_val_00002912.jpg,116.38482728674454,not blurry
VizWiz_val_00002913.jpg,66.77502344172316,blurry
VizWiz_val_00002914.jpg,212.03102683599124,not blurry
VizWiz_val_00002915.jpg,184.20456806287285,not blurry
VizWiz_val_00002916.jpg,552.8755750762373,not blurry
VizWiz_val_00002917.jpg,84.44709942172877,blurry
VizWiz_val_00002918.jpg,17.98917311282663,blurry
VizWiz_val_00002919.jpg,779.4621908524725,not blurry
VizWiz_val_00002920.jpg,90.93773525398885,blurry
VizWiz_val_00002921.jpg,138.98624417656885,not blurry
VizWiz_val_00002922.jpg,68.52782173376498,blurry
VizWiz_val_00002923.jpg,162.2668971107682,not blurry
VizWiz_val_00002924.jpg,21.087036039680243,blurry
VizWiz_val_00002925.jpg,299.32005666622837,not blurry
VizWiz_val_00002926.jpg,272.5839965777714,not blurry
VizWiz_val_00002927.jpg,15.076476413109853,blurry
VizWiz_val_00002928.jpg,874.656890046172,not blurry
VizWiz_val_00002929.jpg,306.87935085488783,not blurry
VizWiz_val_00002930.jpg,91.48725773401462,blurry
VizWiz_val_00002931.jpg,380.1187807958464,not blurry
VizWiz_val_00002932.jpg,37.06355854202957,blurry
VizWiz_val_00002933.jpg,126.12779199744017,not blurry
VizWiz_val_00002934.jpg,148.18877683604526,not blurry
VizWiz_val_00002935.jpg,363.1929560650583,not blurry
VizWiz_val_00002936.jpg,167.94993893109904,not blurry
VizWiz_val_00002937.jpg,212.83765447560086,not blurry
VizWiz_val_00002938.jpg,56.79382879124836,blurry
VizWiz_val_00002939.jpg,336.25200882743025,not blurry
VizWiz_val_00002940.jpg,88.1226403400507,blurry
VizWiz_val_00002941.jpg,341.14760234246677,not blurry
VizWiz_val_00002942.jpg,373.7838748751227,not blurry
VizWiz_val_00002943.jpg,148.09497305327156,not blurry
VizWiz_val_00002944.jpg,14.317021961217005,blurry
VizWiz_val_00002945.jpg,72.57377583540557,blurry
VizWiz_val_00002946.jpg,106.12418896218625,not blurry
VizWiz_val_00002947.jpg,15.47616248582676,blurry
VizWiz_val_00002948.jpg,301.4231288299233,not blurry
VizWiz_val_00002949.jpg,78.99890771487141,blurry
VizWiz_val_00002950.jpg,272.9117811769247,not blurry
VizWiz_val_00002951.jpg,141.74376848258282,not blurry
VizWiz_val_00002952.jpg,244.29606798477238,not blurry
VizWiz_val_00002953.jpg,51.498834585931974,blurry
VizWiz_val_00002954.jpg,224.77681783924228,not blurry
VizWiz_val_00002955.jpg,318.4635137491485,not blurry
VizWiz_val_00002956.jpg,32.837785674593846,blurry
VizWiz_val_00002957.jpg,46.93042847884058,blurry
